544983735629000704
543500998934003712
506174759508652033
530183182000222208
487164851891216384
526721488125427714
530778700338708480
503935297349251073
543352456491831296
498613764363927554
496745249495322624
539036176297263104
495123224733433856
522872429031329794
531218747999391744
540866705279287297
544400487416877056
545550058943705088
549208447246696448
487196425114361856
489522270436458497
505028598789849088
496354041606447104
527781996421218304
538270735689875456
543957763572129792
503080174997749761
537493929567215616
539435301052375040
545308570523561984
505348079810514944
535928582431080448
525763620773572608
540242143567429633
545258086664269824
547310230028419072
526489231074787329
537626748981350400
545317973070987264
542747319700299776
490774086982053888
546216503033737216
492719463499038720
488723964597108738
539474237988569088
621739449437827072
544915847484289024
492605685587525632
541691017809104896
493898088231497728
494251801223647232
543172280814436353
495171943113691136
627210828656345088
505127328763367424
498527201093230592
495881220438622208
542045468679995392
490227261636108289
502059182179504128
535458229225287680
495562733237309440
613938858997207040
523877840442654720
523295672410578944
498980782246227970
541199805541003264
635091833111056384
498034220238135296
534886879972569089
616207425436286976
529405314857443328
535362766031585280
529419980253958144
532333859707166720
496437229519392771
534832319912476672
501475007466569729
504373771357392898
498842387717042176
498064042431627264
501981115373346816
505019396096798720
489502017833172994
523777327030083584
491651701850374144
527582288071376896
522438954730393601
529383289032040448
489502068903018496
523773690602070016
497451658872639488
545720211195068417
533006262485925890
494899815869071361
537739087365427200
535908322978041857
548429143625719808
489901369231683585
495627042764111872
492040563689283584
498545549831057409
502383197259563008
528911645704478720
540587843849310212
537235754406006784
492231089025740800
492970173167828992
504042999542976513
487349975979151360
539910637116473345
496584326793146368
494172997964820480
491729385490493440
502091570439794688
522352544841224192
502783657959260161
499119643647148032
542292531971502080
526040434255343616
489490096966864899
524657863705493505
498872982635573249
495887427832385536
545592368544882688
539572621080526848
544651536522309633
546708515390517248
538815578442833920
490617971480731650
502399009164890112
627068843521896449
540167618246610944
523325999040446464
546215119274115072
540492230465978368
496758230815883267
498701920291549184
502833737592475649
541205937139511296
525568976005648385
502564239085961216
538091570453839872
492048715713359872
540902923308634112
546924945193046018
529964629909573632
492057974362624000
502955018975449088
504014376899452928
490591003787935744
487985905630973952
499284661768843265
537217469623316480
528316198841499648
618107943364489216
489806013781278721
534687170490269696
523556704278306816
532601923187527680
529369141132918784
496665228831358976
610905158751367168
545357725669265408
500932087047008256
502599582631882753
488426649068011520
506165035723657216
505412159380422658
534100847077392384
498526409082814464
524229316138524673
542353720017952768
527963320205451266
496549706546556928
490280146520530944
495643443373547520
535226705158635520
527482114359713793
491283011133247488
498158794460135424
498110268527083520
530100941526409216
501486246947196928
547474465643565058
524967381794557953
501502170492334080
532296997509038080
494123378174078976
488637481773199360
541322126394146817
492297856519528448
549683253591158784
504639374206976000
525673364636303360
531845856665014273
526774296749027329
539735382632726531
545720072753647616
525422396971712512
489914688688640000
528639340835266560
492988832061878274
492073178521681921
531911497107382272
616592309430431744
498484394467024896
534762477981286400
500621400022208512
526454914277728256
531069440897851393
524145099694174208
502371526348656641
548967211675971584
532272123788935168
528677261667758080
524327131527278592
536198869416419328
542404137543938048
536268859419164673
489836177139449857
494946177692229632
618747777967857664
547909089930776576
535222790748913664
504267179202981889
498018924626452480
547364334226403328
534430646194933761
498793649619361793
497694408675164160
488653252398161920
492044213434220545
505402153520087040
549345339762049024
493901692703109120
540220670563852288
488128724068761600
535841475654078464
525011363052421120
522354995191361536
543559963143307267
539504025398685696
547376502988615680
491342767982141440
503485494802792448
494617637499191296
502862149354795009
496633454373900288
535822633607380992
497518622798249984
505754448036368384
486971583345721344
498492225173856256
536490973548003328
528667604421193729
532532964098600962
522223416276185089
502117568334032897
525690389148471296
535891096908619776
532096004351602688
539480852645031936
494440401840111616
503891961116639232
529354470665506816
541544469020291072
505278313083174912
504673395049762817
500914692500750336
526860897764270080
504702827504336897
490247517070962688
499311640924684288
501467713202827264
537693148026507264
499676897056686080
487586217002012674
530857712410984448
492034040116310016
491207680347103232
541690183054540802
487825790982447104
503990729291862019
503128643422662656
501499921628151808
490944601117974528
504018359797944320
532912098385620994
504311230161776640
502896814962778112
532549215361454080
522793283756752896
529684184831631361
496111055131906052
525862018889551873
532181326485790720
526124059684519936
506090042046316544
498395677022773248
540500294774562816
494895976445145088
499140334421835776
544271735663910912
505688107019415552
500929088581029888
498547702498877440
544639050322554880
540893178560139266
494868871871217664
637068320496349188
490846370887397377
544882253768425472
539525750215282690
497313912589934593
545631677016723456
489536957438246912
487896079795761152
504658250961539073
500965909578940416
497823141805441025
501267032336531456
530468553779335169
502755782749081600
496668092941238272
533210147280392192
491951909742575616
501831865276596224
538081027005358080
499149130040893440
499221072068489217
503819500010360833
537299751570771970
542290622473072640
527946275376082944
537774307934760960
540274282002399233
488446207556325380
546330512252755968
546391445402574848
530747475041460224
502169003826380800
502182619497631744
489162307600011264
532638560718184448
541695995068030976
491511262011203584
548498520203071488
545396229010911232
527078348590428160
495883428399951872
542689545230508034
502349470303285248
502593645938495488
539259817744158720
491921560312500224
488447455034634241
504888219377631232
532663847287799808
531494951050555393
491708673979600896
612895288668364801
635899477509992448
505641691853099009
632612732995563520
546479901692674049
526781366688841728
505314472874229761
522651802832236544
498117240295006210
488600034163048449
635821552995577856
633359414683168768
487544413900775425
490483127371198464
539537816745938946
501263879746650112
506137428286275584
505998096116252673
490294085400674304
526086233756549120
540659958749339650
534093690739122178
503618143802372096
538111706950799360
504741540351459328
549484932121501696
638022887530700801
499702339100741632
535556616750653440
536988704288800769
548529855956914177
530101257407844352
542224242268327937
546654994620252160
490293594184757248
496745808352780288
526340029065756672
495904589104041984
489728906380189697
536159106789543936
492042859470913536
534838198737072128
500301630907351040
489193010337681408
501469886787641344
492059664453238785
492268725706706944
531444818082553857
491543739320786944
538703815609171968
498504571682299904
490605487683948545
546445818627375104
504630282793025538
548847818539298816
536306942277586944
499986668943052801
525319948936437760
523824928039399424
524921821242880002
496409250886082560
545959986942451712
505093430285201410
534004707615059968
530849918098104323
549691665972482049
525345022745776128
505738480757243904
524095870749638656
499530105111449601
527188971554889728
505685881031000065
539505325318352896
548027242199396352
545980210253160449
549659344460349440
525370530686566400
530424483824553986
528292565326757888
503474917539864577
490788630911533056
622468219656404992
504592126974636032
526890314360160258
501465811635433474
502518338925629440
487560793136050176
505257993701982208
494237357672239104
524503154478841856
528231980430008320
548118857295335424
492055069026947072
498027294381056000
495450765683851264
528294806842535936
543782508350148609
539657565991600128
637963921706610689
537330114028376064
548431631040917504
541990621909901312
539907329387675649
612423328289136640
530802102306881538
497726076987396096
496269681649799168
529975855037284352
537006378741923840
541205166830419968
493750725605072896
491716346980610049
541005407482036224
500288528056868864
542422131426877441
495630955085037569
490096908862750720
535323629433933825
503633115865444352
493698996708605952
532674687340675072
614436282823880712
489144006396620800
539318347398381568
503595094948470788
547421537536839680
525408851349504000
497858761785372672
498044306717167616
503880566832635904
488647506084261888
498145282052603904
487478250705547264
532634232284540928
505027270667685889
536517146646695936
544967045557653505
501022918990921728
494504030090305537
496008518450020352
612061457115676672
546406309822988288
532290732439404545
496052093539860480
498027984268587008
522875568166277120
503640158768738306
612354780820848640
526636517658464256
489208293123166208
501067355318128640
492046077772984320
613820278632808449
527452165011681281
622296413154766848
538738990279819264
540232700326842368
488954573965770752
500940308679766017
490181839039262723
544231861976068096
638480548932005889
504173688808538112
542788186658050048
522823995356626945
536056392390828032
496798065127608320
498551157040889856
501451406185078784
545334441149992960
502179482988736512
543114855805632514
495902023037239296
499227582660087808
486803178189774848
542236187361288192
529801494468374528
502135746837639168
542112217332998144
538765899835379712
494553484923256832
497311917783154688
488057569072914433
630340578757185536
496673636867395585
537514443023060993
526475093695025153
526729210132717568
506190873986891776
504655401582075904
497015921891098624
635425408448598017
532613156653506561
530802181260460034
489746272211828737
487304828818042881
492044542007586817
501800492717326336
542779449213980673
505304595024064513
530469566217207808
538403648762810368
504258664770043904
540904865690836993
490218899888410624
530029960405454849
547504494402359296
504340741590896640
522845083335286785
530110066939416576
547493728873897984
549376293251596289
534845665818726401
533777827343396864
496992778350788608
493398151441960962
614723527925723136
492054998847873025
528468757484560384
495502639413854210
486986796853891072
538035240326135808
546584256974454784
548289016953860097
487349130675896320
615084362636349440
487887338446811136
529696995276259330
540976826307608576
528662887058145280
530837090368761857
527512133089898497
493816436859867137
494588391212990467
622444332059111424
531105504068911104
492827115105316864
494802385467092992
618459495388286977
505396585212444673
525380924402593794
502928367210201090
500192135363452928
498573917557358593
546347619128475650
524169883358355456
488736660746944512
531718158512816128
540463591456276480
490331181372960768
549560205428928512
535175294861463552
529794496947449857
629257786577260544
496512889768136704
502132600165920768
530409655433195520
502931122796625922
488106641720868864
535918355845500928
611100679642419201
490694772747943936
540089016964902912
537365134814232576
487290656952696833
549576276710019074
524635212970733569
529509880030588928
542763967207456768
546500488603398145
490978841939427328
542084238469005312
496847785132843008
620173450519400448
504283421997559808
487702260492034048
523090986847973376
499968712724975617
502540030804783104
492038530483245056
536952835934801920
498618181049925632
501012002052272128
497720471102980096
489075295417532416
494875138232688642
544236483209879552
539013276869599232
492063643392311296
504090212835008515
530391138495365120
504012969815310338
491887398826291200
496057972628668416
541609073066909697
489720667827617792
492979761258692608
530107055819202560
494986219680694273
495594062528118784
501332124071632897
529676603622961152
546645210248515584
528578532856070144
527774014878400512
498918500539580416
498427340012408832
497897859795415040
542019239839027200
536496668577771522
543516865197522944
523778999408164864
548599331012739072
545219441563549696
626458231846666240
543142809692536832
523225954823704576
504331539434721280
635456246510977024
486807349928419328
496760179879591936
506078807821139968
534399342392913921
486821791495901184
528646365573021696
635039003721474048
527255332322803713
500225678563090432
486851040323854337
540321212829016064
500264092591198208
492838370541043712
496318523288064001
496312259279601665
534795110945660928
504289102402183169
537342067396341761
537711301964095488
534097918488481793
505122028765331456
496033823130677249
523474707669348352
548133655227674625
502182345878028290
487725797617463297
497037205874163712
532482394017001473
499464357324275712
537683458483830784
537577890876248064
542598303704449024
544450300695027712
535499418133606400
491591239318659072
503549644530790400
494654523613642752
494443842637402112
533368592151355392
549404327589478400
522325263485788161
487629461157052416
525236979265708032
539420866766196736
526781423228030977
525416248776359937
546394704007671808
528324784858611713
547589653009031168
522298334237982721
539178556145008640
493003160370577409
497048532772454400
501432484736032769
523745356539240448
539514418447798272
523370549045895168
489815720528994304
529695205604478976
492601225691811840
488366241908658176
526813705238241280
486806549986570240
493874423578255361
549213815452471296
490925244807655426
524313600169488385
494263879309217792
542430414954971139
530418658984861696
488815867715932161
491351528062877697
488650432123011072
548483451360645120
543055855911206912
543173514879303682
496900462038515712
497139756254625793
497646478098452480
490176154821595137
533357805743669248
540470515664965632
505707853588750338
497765148522975232
528181088171352064
543812955360722944
544890947973439488
532906469453475840
490216868532482048
546642577601359872
536501758244438016
492082730663157761
494014101694447616
535157549491044352
537161623387901952
534027616769290240
524677835861266432
498181208585809920
540268143214882817
496737940417306624
526462500163035136
540672182335315968
496767512407982080
540618812195090432
527631126752677888
632811526508969984
526354045112684544
498563308287705089
501359048244338688
500941205015126017
530328783975632896
493007370994601984
505101051192942592
496034940350640129
501402634235166720
497023643323736065
533372349912195072
615950472734707712
496741648190406656
523170017375182848
498105232006864896
524665398328037376
486998224503570435
488741045510107137
501165042218573826
500171922219757568
498564923400937472
486779043082436609
494225200679239680
487034987871748096
503592203210747904
489175378943295488
637622863814651905
546696957297983488
504388765176320000
492014085861830657
540311846126120960
540880049852129280
497023530404687872
499582875025821697
522488310003150848
490962693093072896
494892620230176769
525049529826295808
537165721558859776
618546920949202944
535809920202211328
489199645604974592
543494556927680512
540281343566168067
533592920579112960
502648804068564992
491967515237826561
500490543697522689
505533331631767552
548907571789443073
540713585115406336
526321404263014400
490804575138770945
528353346810552320
498446660520148992
539075386836262913
526510439476514816
501526944727707649
526521344562044928
530759444934959104
524075930923577344
498484769244872704
500786681910267906
548844595422175232
505723728815083520
523415978898898944
522757530330890240
499842243982020608
544146923096387584
493880681890873344
532247920943562754
497165662343942144
489712050286112768
525221289938935808
535962631925137408
504666844155088899
544403024643641344
495093466725376000
503149711688482816
503180163354738688
542342909396525056
491052864580878337
522351382503124992
506027660607504384
500063821277712384
543515556348174336
547403014160785408
529722120667164673
491623815919968256
547725421031460864
541728490299871234
633250296995676160
502789320047337472
504283806535532545
623951889621774336
496361876390154242
523455603847753728
502130665052454912
502343522755043328
542084879253786624
612218532697374721
505052027127627776
500014402977169408
630457342702788608
499695758552334336
489463007286947841
502828024069648385
534853554755084288
494614740745084928
489013482101428224
532072283876364289
506019731963654144
525621663334137856
499665569982210048
545354275778744320
532181587228897280
529036925085442049
544983059095773184
505138012121223168
537381274672177152
498848235004633088
532714908027453440
546700080024412160
534286286740520960
525708250759852034
490766543702462464
528298162642227200
495534502517940224
495131883412660224
534160937021079553
491182885702217728
502958485244772352
487216756499697664
499587327229173761
505762400319311873
525995921507876864
503924329701445632
522313799769264128
504788363137003521
506152988340416512
536215508857913344
489521991611731969
504277632620711937
539549485232574464
528250631187103744
535089722830635008
617874248112173056
494382042860511232
524696353709236224
499179825018728449
487369612162789376
490206892107771904
492074566551101441
490220557481570304
525714324791500800
496562824731430912
527512592143880193
500068942464172032
491986439467708416
523579196376096768
542650025512554496
536184532006109187
492445438294118400
534828064631713792
498168664676651009
506184414670618624
496052649108975617
537017463058489346
498744481949450240
612554468777947136
523565454259138560
542793896607383554
547183902285381633
503184779513442305
495685761933787136
529738358613102592
494277955229868032
531422759289913345
528978302204395522
498100656121872384
498587263073546241
528513549057163264
529760279794839552
496557187851124736
536187284207718401
525014179112321025
525003012121837569
530726172204998656
544983894827618304
528350710271057922
496754847602192385
528956332419059713
525304866227630080
523067860588171265
528654251271389184
501748397439610880
615905026867904512
498737564657143808
487917844529938432
504682364069765120
537360458324643840
611203735470125057
523786496424554496
548822089957122048
546059607899406336
488728819214585857
540215951867019265
505417975122640896
546130660260601856
532209436300152832
487145665907408896
613961524667936768
487180312263155713
524995809923051522
546963348945125377
505040282879275009
526317324954251264
500044888600494080
528111282373660672
538471027031175168
542425383065223169
496618808581582849
523400512155447296
548838012076191745
495240153246760960
539184448441700352
489054255945625600
501479481589383168
529400682219327488
490322129427398656
490562209182138368
546396159494078464
487001940120072192
488589192507949057
486974641781866496
535144887138942977
491227933068263425
496744262118432769
542729830970982400
544677632676483072
623223855281229824
493873816192700416
499587444724211712
532976678625370112
528552909974536193
546601677831561217
544804288393121792
525295939888889856
493681216781303808
546386159354793984
531167668251136002
499578808299950080
536204592099651584
526395114487562240
488797746888204288
498515912669278208
524310509965697026
498000414735085568
526463271482949635
622798447180181504
623183281144639488
499145570364432384
536606505156759552
541704289815908352
541901634482503680
501039592662114304
636239256562888704
533418385447878656
502346684354297856
500994131922264065
496345565354283009
496321400622575616
487309761734778880
619234369195114496
549267326961717248
490335912220717056
502745128600350720
503196270618759170
549020826251849728
548847017326559232
505079751300907008
502182376274137088
522531347022495744
499999841846820865
621648286978605060
499312445400576001
492291063902900224
542799800379650049
500933525294833664
549228545227374592
489816684250030080
544249504107855872
544243125376790528
533767118035378176
540086549866889217
621780231880372224
498281454745710592
531915905337266176
488104799121182720
524174063594639361
492014408290553856
534442905679953920
490592757342556160
490598938345369601
489056398677143554
488019713717714944
535836781049298944
490207646860193792
504528396660256768
487581336363073536
543803315390541825
499880854622310401
528202579894075392
544288828010536960
491730311718658051
492050134621245440
504002846531284992
490918616834244608
529618063210319872
491944837797920768
632941110629937152
523099790897610752
528633632341389312
501255168479203328
497851691048636416
627139742333825024
534731862154162176
502088048038146049
498614868535427072
499967639109005312
527564200789684224
544994812295122944
491953439794921473
491340483160211456
523967970570407936
539869743541657600
543779032245211136
535785849892667392
632912614599823360
502381160346161152
530615939612827648
525417977840427008
495210163507589120
523140804395937793
631438149496008704
494576649116332032
524339198816714752
501891082440167425
540267801391665152
525421886604574720
496009630703976448
531864595934478336
527974768163979265
548391100063678464
523550392731566080
525024414111649793
529354322203930626
502493548584140800
493148733790748673
492796750638616576
503932039146770432
545718166195032065
491927294626496514
526825827041017859
494594381077549056
492452055458803713
504955041791623168
506162143742660609
524592231634968576
499687956928798721
493134625766903809
543726727068123137
497514624913506304
624674083649814528
497353751104348160
491097478394286081
532623811037130752
541228022733742080
623259058913574912
523906337164767232
502593864398819328
524324803432296449
549225451575853056
621614658861068288
532618997918097408
527214778687959040
502212926036783104
488964091403575296
502022015914901504
544275879107768322
547137598209417216
543751826836054016
525229731734904832
535834554695970816
497682950423859200
524332758022500352
523829703720046592
542578310564544512
496982953139134464
498949831831060480
532264005906477056
502841832708259840
536646263945850880
543131431632117761
504268281185046528
543195380343914497
498456161059090432
531219721883234306
533444733734248448
538624157156925440
544566565698818048
528670937320022016
541395666493538304
537960887844622336
497120276019412992
490491290472439808
627469077313945600
543176726202036224
489327676617154560
535566999313981442
540419111600537600
612196897974026240
619066090564550656
501734103117746176
497454558336266240
524654963059064834
530061842765578240
531430053666897921
495708582529495040
504773822349053952
488326135902531586
497499765492695040
535563161576157184
500301906712231936
491679655314067456
542698258985123841
497708736426029056
499462537336082432
506155069348524032
499994002691985408
529294783010070528
528690324978536448
530721331747495936
494399404477255680
487568965175373824
539906222905106432
486991293617561600
499131163718725632
535089021563990016
506108251243823104
503208748366954496
618834089685200896
503887686508503040
535187278541627392
616390741309452288
496737558840487936
497048609452740608
495467073691467776
529394157434208256
506077656002347008
539915008046813185
500598652520640512
537584566576631810
547700499580198912
525332316160528385
497051970814099456
632174954952425473
533907971429138432
522779366921883648
524680131777159169
538493503538753536
497749614834245633
502367256710746112
627864093043630080
491504409864830977
540810664009555968
497654669578366976
538708184098410496
547893364574945280
547512062545784832
547513456422043648
547281464497569792
496280379813527552
528505982130065408
539050131442921473
533991551106822144
525290827665661952
620272186755018752
548861094736187392
629712305840914432
495280507840909312
531513466625228801
497102768856104961
504150818980126720
492807640897290240
496000869549490177
546043843184197632
499984445256904706
496564895237017600
528596737481781250
504039251320012801
536468991506911233
505411875065298945
526330486864769024
523568529434767361
505678773577326592
611861354039902208
499144932427583488
549269568800428032
537366926784483329
499305176248107008
493343320119468032
539728949077893120
534799109048532992
522738782874116096
533006243125014529
497896690876432384
491317186330644481
487739930505129985
536863888894349312
532941485596225536
544821717177470976
534429634713370625
495545406697521152
540607156283015168
531910322207338496
487973187540746240
538849361279877120
501905254645235712
542300447563079680
490966842291539968
527808563780268033
504266170347040768
526040294392094720
527781966691966977
499863131506888704
503474090129498112
493077142956441601
487635042676776960
530644797477101568
522837538499604481
545206209121636352
503728104800804865
506025252896645120
543196298569318402
499541555951439872
546435876541448193
532588888729321473
636251948992364544
495984196306096129
544812191552401408
502385878984314880
536583039699410945
496466908297068544
490579991206580224
527807925797257216
503121258972979200
610833973888032769
529371089508790273
531141635569385472
532285434664345601
499308489018462209
488607339222929408
504925821740785665
531401387062857728
546452004936355840
546761148365012992
499181594067083264
503825274128318464
497670906752552961
488049028874383361
488721389026021377
498434172168728577
546809346429308928
531558378058039297
487338555891777536
541627537299107842
537429876610195456
537882029468442624
541049850625015809
548103002939478017
545481441749270528
498880640063123456
522346572743733248
522845527172710400
496453628862144513
524160776941363201
497127357866856448
494247982632812544
528643870272532481
502109851166998528
525746264693293056
543517179908718592
622272991968272384
523786082438348800
537325397739065345
487002124107403264
494067911540375553
493125872271241217
538107872841068544
490902429798776832
527562358068359168
488441425651302400
538384553992523776
533623824852725761
488436348723163136
489544738450984960
525174136197615617
531535683274670080
525541621358931968
504571931899985920
528676278338347008
623906107111669760
499810845552312320
542117591511478274
494539207629897730
493061357886255104
546663744420732929
494743518892810240
493873568057667584
505092724014731264
489187532949958656
500794451380670464
503551485012344832
496033277833392128
622328169056600064
523129424158683137
502181476872777729
488618793942679552
504292376089993216
528295957763719169
498486515019026432
534741418406072320
540924169446490112
504587622946471936
492074352360574977
501808872689242113
524901798638010368
503692334736089088
529793655804919809
539056667254861826
504943727920820224
531034057979998208
505499606911057920
529360209589067776
536504842362294272
546657773107564545
525779601646436352
539888799485292544
532621235403100162
493411150089162752
527927094672908288
503866190239105024
500594877143732224
539808721212542976
504669174334230529
529385523581059073
498057018985693184
491289637835784192
524330258229903360
544636075877363713
541251419870081024
502923813966057472
549364506435256320
542619585233825792
524533409407062017
502640050082156544
631073505149362177
495630088160178176
498566913266843648
547428328408621057
488827614912851968
499138091052204032
506214657246638080
526464952614518784
544116042868748289
536834482444468224
488349316646727681
505665478120194048
632731646882639872
535516645704597504
528864883878948866
492982204394643456
